	0
21255	ENSG00000261108
21256	ENSG00000261111
21257	ENSG00000261117
21258	ENSG00000261120
21259	ENSG00000261121
21260	ENSG00000261122
21261	ENSG00000261124
21262	ENSG00000261127
21263	ENSG00000261129
21264	ENSG00000261141
21265	ENSG00000261144
21266	ENSG00000261145
21267	ENSG00000261146
21268	ENSG00000261151
21269	ENSG00000261153
21270	ENSG00000261154
21271	ENSG00000261156
21272	ENSG00000261158
21273	ENSG00000261161
21274	ENSG00000261166
21275	ENSG00000261170
21276	ENSG00000261174
21277	ENSG00000261176
21278	ENSG00000261177
21279	ENSG00000261178
21280	ENSG00000261181
21281	ENSG00000261182
21282	ENSG00000261184
21283	ENSG00000261190
21284	ENSG00000261191
21285	ENSG00000261193
21286	ENSG00000261194
21287	ENSG00000261195
21288	ENSG00000261196
21289	ENSG00000261197
21290	ENSG00000261198
21291	ENSG00000261199
21292	ENSG00000261200
21293	ENSG00000261203
21294	ENSG00000261204
21295	ENSG00000261206
21296	ENSG00000261209
21297	ENSG00000261210
21298	ENSG00000261212
21299	ENSG00000261213
21300	ENSG00000261216
21301	ENSG00000261219
21302	ENSG00000261222
21303	ENSG00000261226
21304	ENSG00000261227
21305	ENSG00000261229
21306	ENSG00000261231
21307	ENSG00000261232
21308	ENSG00000261233
21309	ENSG00000261234
21310	ENSG00000261238
21311	ENSG00000261241
21312	ENSG00000261242
21313	ENSG00000261244
21314	ENSG00000261245
21315	ENSG00000261248
21316	ENSG00000261249
21317	ENSG00000261250
21318	ENSG00000261257
21319	ENSG00000261259
21320	ENSG00000261260
21321	ENSG00000261261
21322	ENSG00000261263
21323	ENSG00000261267
21324	ENSG00000261268
21325	ENSG00000261273
21326	ENSG00000261274
21327	ENSG00000261275
21328	ENSG00000261277
21329	ENSG00000261281
21330	ENSG00000261282
21331	ENSG00000261284
21332	ENSG00000261285
21333	ENSG00000261290
21334	ENSG00000261291
21335	ENSG00000261293
21336	ENSG00000261296
21337	ENSG00000261298
21338	ENSG00000261299
21339	ENSG00000261302
21340	ENSG00000261304
21341	ENSG00000261307
21342	ENSG00000261310
21343	ENSG00000261313
21344	ENSG00000261314
21345	ENSG00000261316
21346	ENSG00000261318
21347	ENSG00000261325
21348	ENSG00000261330
21349	ENSG00000261333
21350	ENSG00000261334
21351	ENSG00000261340
21352	ENSG00000261341
21353	ENSG00000261347
21354	ENSG00000261348
21355	ENSG00000261350
21356	ENSG00000261356
21357	ENSG00000261362
21358	ENSG00000261363
21359	ENSG00000261364
21360	ENSG00000261365
21361	ENSG00000261367
21362	ENSG00000261368
21363	ENSG00000261369
21364	ENSG00000261376
21365	ENSG00000261382
21366	ENSG00000261384
21367	ENSG00000261391
21368	ENSG00000261392
21369	ENSG00000261393
21370	ENSG00000261394
21371	ENSG00000261397
21372	ENSG00000261398
21373	ENSG00000261399
21374	ENSG00000261400
21375	ENSG00000261401
21376	ENSG00000261402
21377	ENSG00000261403
21378	ENSG00000261404
21379	ENSG00000261407
21380	ENSG00000261410
21381	ENSG00000261411
21382	ENSG00000261418
21383	ENSG00000261419
21384	ENSG00000261420
21385	ENSG00000261421
21386	ENSG00000261426
21387	ENSG00000261429
21388	ENSG00000261430
21389	ENSG00000261431
21390	ENSG00000261432
21391	ENSG00000261433
21392	ENSG00000261434
21393	ENSG00000261435
21394	ENSG00000261436
21395	ENSG00000261439
21396	ENSG00000261440
21397	ENSG00000261442
21398	ENSG00000261444
21399	ENSG00000261445
21400	ENSG00000261446
21401	ENSG00000261447
21402	ENSG00000261449
21403	ENSG00000261451
21404	ENSG00000261453
21405	ENSG00000261458
21406	ENSG00000261462
21407	ENSG00000261466
21408	ENSG00000261467
21409	ENSG00000261470
21410	ENSG00000261471
21411	ENSG00000261472
21412	ENSG00000261475
21413	ENSG00000261476
21414	ENSG00000261478
21415	ENSG00000261480
21416	ENSG00000261481
21417	ENSG00000261482
21418	ENSG00000261486
21419	ENSG00000261489
21420	ENSG00000261491
21421	ENSG00000261497
21422	ENSG00000261498
21423	ENSG00000261501
21424	ENSG00000261507
21425	ENSG00000261509
21426	ENSG00000261511
21427	ENSG00000261513
21428	ENSG00000261514
21429	ENSG00000261515
21430	ENSG00000261517
21431	ENSG00000261522
21432	ENSG00000261523
21433	ENSG00000261527
21434	ENSG00000261528
21435	ENSG00000261529
21436	ENSG00000261535
21437	ENSG00000261536
21438	ENSG00000261537
21439	ENSG00000261538
21440	ENSG00000261540
21441	ENSG00000261541
21442	ENSG00000261543
21443	ENSG00000261544
21444	ENSG00000261554
21445	ENSG00000261555
21446	ENSG00000261558
21447	ENSG00000261561
21448	ENSG00000261564
21449	ENSG00000261566
21450	ENSG00000261569
21451	ENSG00000261570
21452	ENSG00000261573
21453	ENSG00000261574
21454	ENSG00000261580
21455	ENSG00000261581
21456	ENSG00000261583
21457	ENSG00000261590
21458	ENSG00000261592
21459	ENSG00000261593
21460	ENSG00000261595
21461	ENSG00000261598
21462	ENSG00000261603
21463	ENSG00000261607
21464	ENSG00000261608
21465	ENSG00000261610
21466	ENSG00000261615
21467	ENSG00000261617
21468	ENSG00000261621
21469	ENSG00000261622
21470	ENSG00000261623
21471	ENSG00000261624
21472	ENSG00000261627
21473	ENSG00000261628
21474	ENSG00000261629
21475	ENSG00000261630
21476	ENSG00000261632
21477	ENSG00000261633
21478	ENSG00000261634
21479	ENSG00000261636
21480	ENSG00000261637
21481	ENSG00000261638
21482	ENSG00000261642
21483	ENSG00000261645
21484	ENSG00000261646
21485	ENSG00000261648
21486	ENSG00000261650
21487	ENSG00000261651
21488	ENSG00000261653
21489	ENSG00000261666
21490	ENSG00000261667
21491	ENSG00000261669
21492	ENSG00000261670
21493	ENSG00000261672
21494	ENSG00000261673
21495	ENSG00000261675
21496	ENSG00000261680
21497	ENSG00000261682
21498	ENSG00000261683
21499	ENSG00000261689
21500	ENSG00000261692
21501	ENSG00000261695
21502	ENSG00000261696
21503	ENSG00000261697
21504	ENSG00000261702
21505	ENSG00000261703
21506	ENSG00000261708
21507	ENSG00000261709
21508	ENSG00000261710
21509	ENSG00000261711
21510	ENSG00000261714
21511	ENSG00000261715
21512	ENSG00000261719
21513	ENSG00000261722
21514	ENSG00000261725
21515	ENSG00000261727
21516	ENSG00000261728
21517	ENSG00000261729
21518	ENSG00000261734
21519	ENSG00000261736
21520	ENSG00000261738
21521	ENSG00000261741
21522	ENSG00000261743
21523	ENSG00000261744
21524	ENSG00000261745
21525	ENSG00000261747
21526	ENSG00000261748
21527	ENSG00000261749
21528	ENSG00000261751
21529	ENSG00000261752
21530	ENSG00000261757
21531	ENSG00000261758
21532	ENSG00000261763
21533	ENSG00000261765
21534	ENSG00000261773
21535	ENSG00000261775
21536	ENSG00000261776
21537	ENSG00000261778
21538	ENSG00000261781
21539	ENSG00000261782
21540	ENSG00000261789
21541	ENSG00000261792
21542	ENSG00000261795
21543	ENSG00000261797
21544	ENSG00000261800
21545	ENSG00000261802
21546	ENSG00000261803
21547	ENSG00000261807
21548	ENSG00000261809
21549	ENSG00000261810
21550	ENSG00000261811
21551	ENSG00000261813
21552	ENSG00000261815
21553	ENSG00000261816
21554	ENSG00000261817
21555	ENSG00000261818
21556	ENSG00000261820
21557	ENSG00000261823
21558	ENSG00000261826
21559	ENSG00000261829
21560	ENSG00000261831
21561	ENSG00000261833
21562	ENSG00000261835
21563	ENSG00000261837
21564	ENSG00000261842
21565	ENSG00000261848
21566	ENSG00000261856
21567	ENSG00000261863
21568	ENSG00000261866
21569	ENSG00000261873
21570	ENSG00000261882
21571	ENSG00000261886
21572	ENSG00000261904
21573	ENSG00000261916
21574	ENSG00000261939
21575	ENSG00000261959
21576	ENSG00000261963
21577	ENSG00000261965
21578	ENSG00000261970
21579	ENSG00000261976
21580	ENSG00000261978
21581	ENSG00000261987
21582	ENSG00000262000
21583	ENSG00000262006
21584	ENSG00000262008
21585	ENSG00000262011
21586	ENSG00000262020
21587	ENSG00000262031
21588	ENSG00000262038
21589	ENSG00000262039
21590	ENSG00000262048
21591	ENSG00000262052
21592	ENSG00000262067
21593	ENSG00000262075
21594	ENSG00000262079
21595	ENSG00000262081
21596	ENSG00000262085
21597	ENSG00000262090
21598	ENSG00000262095
21599	ENSG00000262097
21600	ENSG00000262098
21601	ENSG00000262099
21602	ENSG00000262106
21603	ENSG00000262107
21604	ENSG00000262116
21605	ENSG00000262118
21606	ENSG00000262119
21607	ENSG00000262120
21608	ENSG00000262133
21609	ENSG00000262135
21610	ENSG00000262140
21611	ENSG00000262141
21612	ENSG00000262151
21613	ENSG00000262154
21614	ENSG00000262158
21615	ENSG00000262171
21616	ENSG00000262172
21617	ENSG00000262181
21618	ENSG00000262187
21619	ENSG00000262198
21620	ENSG00000262213
21621	ENSG00000262223
21622	ENSG00000262231
21623	ENSG00000262235
21624	ENSG00000262259
21625	ENSG00000262262
21626	ENSG00000262265
21627	ENSG00000262267
21628	ENSG00000262271
21629	ENSG00000262292
21630	ENSG00000262296
21631	ENSG00000262298
21632	ENSG00000262316
21633	ENSG00000262322
21634	ENSG00000262332
21635	ENSG00000262339
21636	ENSG00000262343
21637	ENSG00000262352
21638	ENSG00000262362
21639	ENSG00000262366
21640	ENSG00000262380
21641	ENSG00000262381
21642	ENSG00000262384
21643	ENSG00000262400
21644	ENSG00000262408
21645	ENSG00000262434
21646	ENSG00000262445
21647	ENSG00000262471
21648	ENSG00000262480
21649	ENSG00000262492
21650	ENSG00000262495
21651	ENSG00000262497
21652	ENSG00000262514
21653	ENSG00000262516
21654	ENSG00000262518
21655	ENSG00000262521
21656	ENSG00000262529
21657	ENSG00000262543
21658	ENSG00000262561
21659	ENSG00000262566
21660	ENSG00000262609
21661	ENSG00000262623
21662	ENSG00000262628
21663	ENSG00000262636
21664	ENSG00000262648
21665	ENSG00000262651
21666	ENSG00000262670
21667	ENSG00000262686
21668	ENSG00000262693
21669	ENSG00000262700
21670	ENSG00000262708
21671	ENSG00000262759
21672	ENSG00000262768
21673	ENSG00000262769
21674	ENSG00000262777
21675	ENSG00000262786
21676	ENSG00000262801
21677	ENSG00000262803
21678	ENSG00000262810
21679	ENSG00000262815
21680	ENSG00000262818
21681	ENSG00000262833
21682	ENSG00000262848
21683	ENSG00000262855
21684	ENSG00000262869
21685	ENSG00000262870
21686	ENSG00000262873
21687	ENSG00000262881
21688	ENSG00000262885
21689	ENSG00000262888
21690	ENSG00000262890
21691	ENSG00000262898
21692	ENSG00000262921
21693	ENSG00000262950
21694	ENSG00000262952
21695	ENSG00000262959
21696	ENSG00000262961
21697	ENSG00000262962
21698	ENSG00000262966
21699	ENSG00000262974
21700	ENSG00000262980
21701	ENSG00000262983
21702	ENSG00000262990
21703	ENSG00000262995
21704	ENSG00000262999
21705	ENSG00000263011
21706	ENSG00000263015
21707	ENSG00000263029
21708	ENSG00000263033
21709	ENSG00000263041
21710	ENSG00000263045
21711	ENSG00000263051
21712	ENSG00000263063
21713	ENSG00000263070
21714	ENSG00000263081
21715	ENSG00000263096
21716	ENSG00000263098
21717	ENSG00000263105
21718	ENSG00000263107
21719	ENSG00000263110
21720	ENSG00000263125
21721	ENSG00000263146
21722	ENSG00000263154
21723	ENSG00000263159
21724	ENSG00000263167
21725	ENSG00000263176
21726	ENSG00000263177
21727	ENSG00000263189
21728	ENSG00000263196
21729	ENSG00000263199
21730	ENSG00000263201
21731	ENSG00000263206
21732	ENSG00000263207
21733	ENSG00000263220
21734	ENSG00000263234
21735	ENSG00000263237
21736	ENSG00000263241
21737	ENSG00000263252
21738	ENSG00000263253
21739	ENSG00000263257
21740	ENSG00000263278
21741	ENSG00000263279
21742	ENSG00000263300
21743	ENSG00000263305
21744	ENSG00000263307
21745	ENSG00000263311
21746	ENSG00000263312
21747	ENSG00000263317
21748	ENSG00000263326
21749	ENSG00000263331
21750	ENSG00000263338
21751	ENSG00000263354
21752	ENSG00000263355
21753	ENSG00000263360
21754	ENSG00000263361
21755	ENSG00000263363
21756	ENSG00000263369
21757	ENSG00000263370
21758	ENSG00000263372
21759	ENSG00000263375
21760	ENSG00000263381
21761	ENSG00000263382
21762	ENSG00000263389
21763	ENSG00000263390
21764	ENSG00000263393
21765	ENSG00000263394
21766	ENSG00000263396
21767	ENSG00000263399
21768	ENSG00000263403
21769	ENSG00000263405
21770	ENSG00000263407
21771	ENSG00000263409
21772	ENSG00000263410
21773	ENSG00000263413
21774	ENSG00000263414
21775	ENSG00000263417
21776	ENSG00000263426
21777	ENSG00000263427
21778	ENSG00000263433
21779	ENSG00000263435
21780	ENSG00000263436
21781	ENSG00000263438
21782	ENSG00000263439
21783	ENSG00000263443
21784	ENSG00000263445
21785	ENSG00000263450
21786	ENSG00000263453
21787	ENSG00000263456
21788	ENSG00000263458
21789	ENSG00000263460
21790	ENSG00000263466
21791	ENSG00000263468
21792	ENSG00000263476
21793	ENSG00000263477
21794	ENSG00000263479
21795	ENSG00000263482
21796	ENSG00000263483
21797	ENSG00000263485
21798	ENSG00000263489
21799	ENSG00000263490
21800	ENSG00000263494
21801	ENSG00000263499
21802	ENSG00000263501
21803	ENSG00000263505
21804	ENSG00000263510
21805	ENSG00000263511
21806	ENSG00000263512
21807	ENSG00000263514
21808	ENSG00000263515
21809	ENSG00000263520
21810	ENSG00000263526
21811	ENSG00000263527
21812	ENSG00000263529
21813	ENSG00000263533
21814	ENSG00000263537
21815	ENSG00000263540
21816	ENSG00000263547
21817	ENSG00000263553
21818	ENSG00000263556
21819	ENSG00000263558
21820	ENSG00000263561
21821	ENSG00000263567
21822	ENSG00000263571
21823	ENSG00000263572
21824	ENSG00000263573
21825	ENSG00000263574
21826	ENSG00000263575
21827	ENSG00000263581
21828	ENSG00000263583
21829	ENSG00000263584
21830	ENSG00000263586
21831	ENSG00000263588
21832	ENSG00000263593
21833	ENSG00000263594
21834	ENSG00000263595
21835	ENSG00000263597
21836	ENSG00000263600
21837	ENSG00000263602
21838	ENSG00000263603
21839	ENSG00000263604
21840	ENSG00000263608
21841	ENSG00000263609
21842	ENSG00000263611
21843	ENSG00000263612
21844	ENSG00000263613
21845	ENSG00000263615
21846	ENSG00000263616
21847	ENSG00000263618
21848	ENSG00000263622
21849	ENSG00000263628
21850	ENSG00000263629
21851	ENSG00000263631
21852	ENSG00000263634
21853	ENSG00000263635
21854	ENSG00000263637
21855	ENSG00000263641
21856	ENSG00000263642
21857	ENSG00000263643
21858	ENSG00000263649
21859	ENSG00000263652
21860	ENSG00000263655
21861	ENSG00000263657
21862	ENSG00000263666
21863	ENSG00000263667
21864	ENSG00000263669
21865	ENSG00000263670
21866	ENSG00000263672
21867	ENSG00000263674
21868	ENSG00000263675
21869	ENSG00000263676
21870	ENSG00000263677
21871	ENSG00000263681
21872	ENSG00000263682
21873	ENSG00000263684
21874	ENSG00000263688
21875	ENSG00000263690
21876	ENSG00000263693
21877	ENSG00000263697
21878	ENSG00000263705
21879	ENSG00000263708
21880	ENSG00000263709
21881	ENSG00000263712
21882	ENSG00000263716
21883	ENSG00000263717
21884	ENSG00000263720
21885	ENSG00000263723
21886	ENSG00000263725
21887	ENSG00000263727
21888	ENSG00000263729
21889	ENSG00000263730
21890	ENSG00000263734
21891	ENSG00000263735
21892	ENSG00000263741
21893	ENSG00000263742
21894	ENSG00000263744
21895	ENSG00000263746
21896	ENSG00000263748
21897	ENSG00000263749
21898	ENSG00000263750
21899	ENSG00000263752
21900	ENSG00000263755
21901	ENSG00000263761
21902	ENSG00000263762
21903	ENSG00000263763
21904	ENSG00000263764
21905	ENSG00000263765
21906	ENSG00000263772
21907	ENSG00000263783
21908	ENSG00000263785
21909	ENSG00000263787
21910	ENSG00000263788
21911	ENSG00000263790
21912	ENSG00000263793
21913	ENSG00000263794
21914	ENSG00000263795
21915	ENSG00000263797
21916	ENSG00000263800
21917	ENSG00000263811
21918	ENSG00000263813
21919	ENSG00000263815
21920	ENSG00000263816
21921	ENSG00000263821
21922	ENSG00000263828
21923	ENSG00000263831
21924	ENSG00000263834
21925	ENSG00000263838
21926	ENSG00000263841
21927	ENSG00000263849
21928	ENSG00000263857
21929	ENSG00000263858
21930	ENSG00000263860
21931	ENSG00000263861
21932	ENSG00000263862
21933	ENSG00000263863
21934	ENSG00000263870
21935	ENSG00000263872
21936	ENSG00000263878
21937	ENSG00000263881
21938	ENSG00000263882
21939	ENSG00000263883
21940	ENSG00000263885
21941	ENSG00000263890
21942	ENSG00000263892
21943	ENSG00000263894
21944	ENSG00000263895
21945	ENSG00000263897
21946	ENSG00000263904
21947	ENSG00000263905
21948	ENSG00000263908
21949	ENSG00000263909
21950	ENSG00000263916
21951	ENSG00000263918
21952	ENSG00000263923
21953	ENSG00000263924
21954	ENSG00000263926
21955	ENSG00000263932
21956	ENSG00000263935
21957	ENSG00000263938
21958	ENSG00000263940
21959	ENSG00000263941
21960	ENSG00000263944
21961	ENSG00000263945
21962	ENSG00000263952
21963	ENSG00000263955
21964	ENSG00000263958
21965	ENSG00000263963
21966	ENSG00000263964
21967	ENSG00000263967
21968	ENSG00000263969
21969	ENSG00000263972
21970	ENSG00000263973
21971	ENSG00000263974
21972	ENSG00000263976
21973	ENSG00000263978
21974	ENSG00000263979
21975	ENSG00000263981
21976	ENSG00000263982
21977	ENSG00000263987
21978	ENSG00000263988
21979	ENSG00000263989
21980	ENSG00000263993
21981	ENSG00000263999
21982	ENSG00000264000
21983	ENSG00000264002
21984	ENSG00000264004
21985	ENSG00000264005
21986	ENSG00000264006
21987	ENSG00000264007
21988	ENSG00000264010
21989	ENSG00000264012
21990	ENSG00000264013
21991	ENSG00000264015
21992	ENSG00000264017
21993	ENSG00000264023
21994	ENSG00000264024
21995	ENSG00000264026
21996	ENSG00000264028
21997	ENSG00000264029
21998	ENSG00000264030
21999	ENSG00000264032
22000	ENSG00000264036
22001	ENSG00000264037
22002	ENSG00000264040
22003	ENSG00000264041
22004	ENSG00000264047
22005	ENSG00000264050
22006	ENSG00000264054
22007	ENSG00000264056
22008	ENSG00000264060
22009	ENSG00000264061
22010	ENSG00000264063
22011	ENSG00000264066
22012	ENSG00000264069
22013	ENSG00000264071
22014	ENSG00000264072
22015	ENSG00000264073
22016	ENSG00000264075
22017	ENSG00000264080
22018	ENSG00000264083
22019	ENSG00000264084
22020	ENSG00000264089
22021	ENSG00000264090
22022	ENSG00000264092
22023	ENSG00000264093
22024	ENSG00000264099
22025	ENSG00000264101
22026	ENSG00000264102
22027	ENSG00000264104
22028	ENSG00000264105
22029	ENSG00000264108
22030	ENSG00000264110
22031	ENSG00000264113
22032	ENSG00000264115
22033	ENSG00000264116
22034	ENSG00000264119
22035	ENSG00000264125
22036	ENSG00000264128
22037	ENSG00000264131
22038	ENSG00000264136
22039	ENSG00000264138
22040	ENSG00000264139
22041	ENSG00000264141
22042	ENSG00000264145
22043	ENSG00000264149
22044	ENSG00000264150
22045	ENSG00000264151
22046	ENSG00000264157
22047	ENSG00000264158
22048	ENSG00000264160
22049	ENSG00000264163
22050	ENSG00000264164
22051	ENSG00000264167
22052	ENSG00000264168
22053	ENSG00000264169
22054	ENSG00000264171
22055	ENSG00000264172
22056	ENSG00000264174
22057	ENSG00000264188
22058	ENSG00000264189
22059	ENSG00000264192
22060	ENSG00000264193
22061	ENSG00000264196
22062	ENSG00000264200
22063	ENSG00000264201
22064	ENSG00000264210
22065	ENSG00000264211
22066	ENSG00000264212
22067	ENSG00000264216
22068	ENSG00000264217
22069	ENSG00000264226
22070	ENSG00000264232
22071	ENSG00000264233
22072	ENSG00000264236
22073	ENSG00000264240
22074	ENSG00000264242
22075	ENSG00000264243
22076	ENSG00000264245
22077	ENSG00000264246
22078	ENSG00000264249
22079	ENSG00000264250
22080	ENSG00000264251
22081	ENSG00000264254
22082	ENSG00000264257
22083	ENSG00000264260
22084	ENSG00000264262
22085	ENSG00000264263
22086	ENSG00000264265
22087	ENSG00000264266
22088	ENSG00000264268
22089	ENSG00000264269
22090	ENSG00000264270
22091	ENSG00000264271
22092	ENSG00000264273
22093	ENSG00000264274
22094	ENSG00000264275
22095	ENSG00000264279
22096	ENSG00000264289
22097	ENSG00000264292
22098	ENSG00000264295
22099	ENSG00000264296
22100	ENSG00000264297
22101	ENSG00000264300
22102	ENSG00000264301
22103	ENSG00000264309
22104	ENSG00000264313
22105	ENSG00000264314
22106	ENSG00000264315
22107	ENSG00000264317
22108	ENSG00000264319
22109	ENSG00000264322
22110	ENSG00000264330
22111	ENSG00000264334
22112	ENSG00000264339
22113	ENSG00000264340
22114	ENSG00000264341
22115	ENSG00000264342
22116	ENSG00000264345
22117	ENSG00000264349
22118	ENSG00000264352
22119	ENSG00000264354
22120	ENSG00000264357
22121	ENSG00000264358
22122	ENSG00000264359
22123	ENSG00000264365
22124	ENSG00000264370
22125	ENSG00000264371
22126	ENSG00000264373
22127	ENSG00000264377
22128	ENSG00000264379
22129	ENSG00000264384
22130	ENSG00000264386
22131	ENSG00000264387
22132	ENSG00000264388
22133	ENSG00000264390
22134	ENSG00000264391
