	0
16104	ENSG00000198857
16105	ENSG00000198858
16106	ENSG00000198860
16107	ENSG00000198862
16108	ENSG00000198863
16109	ENSG00000198865
16110	ENSG00000198868
16111	ENSG00000198870
16112	ENSG00000198873
16113	ENSG00000198874
16114	ENSG00000198876
16115	ENSG00000198879
16116	ENSG00000198881
16117	ENSG00000198883
16118	ENSG00000198885
16119	ENSG00000198886
16120	ENSG00000198887
16121	ENSG00000198888
16122	ENSG00000198889
16123	ENSG00000198890
16124	ENSG00000198892
16125	ENSG00000198894
16126	ENSG00000198898
16127	ENSG00000198899
16128	ENSG00000198900
16129	ENSG00000198901
16130	ENSG00000198908
16131	ENSG00000198909
16132	ENSG00000198910
16133	ENSG00000198911
16134	ENSG00000198912
16135	ENSG00000198914
16136	ENSG00000198915
16137	ENSG00000198917
16138	ENSG00000198918
16139	ENSG00000198919
16140	ENSG00000198920
16141	ENSG00000198924
16142	ENSG00000198925
16143	ENSG00000198929
16144	ENSG00000198930
16145	ENSG00000198931
16146	ENSG00000198932
16147	ENSG00000198933
16148	ENSG00000198934
16149	ENSG00000198937
16150	ENSG00000198938
16151	ENSG00000198939
16152	ENSG00000198944
16153	ENSG00000198945
16154	ENSG00000198947
16155	ENSG00000198948
16156	ENSG00000198951
16157	ENSG00000198952
16158	ENSG00000198954
16159	ENSG00000198959
16160	ENSG00000198960
16161	ENSG00000198961
16162	ENSG00000198963
16163	ENSG00000198964
16164	ENSG00000199266
16165	ENSG00000199270
16166	ENSG00000199293
16167	ENSG00000199313
16168	ENSG00000199334
16169	ENSG00000199337
16170	ENSG00000199347
16171	ENSG00000199352
16172	ENSG00000199396
16173	ENSG00000199477
16174	ENSG00000199546
16175	ENSG00000199562
16176	ENSG00000199568
16177	ENSG00000199574
16178	ENSG00000199631
16179	ENSG00000199645
16180	ENSG00000199683
16181	ENSG00000199691
16182	ENSG00000199719
16183	ENSG00000199744
16184	ENSG00000199753
16185	ENSG00000199785
16186	ENSG00000199906
16187	ENSG00000199910
16188	ENSG00000199975
16189	ENSG00000200084
16190	ENSG00000200087
16191	ENSG00000200090
16192	ENSG00000200121
16193	ENSG00000200156
16194	ENSG00000200176
16195	ENSG00000200243
16196	ENSG00000200259
16197	ENSG00000200278
16198	ENSG00000200312
16199	ENSG00000200320
16200	ENSG00000200336
16201	ENSG00000200343
16202	ENSG00000200354
16203	ENSG00000200370
16204	ENSG00000200381
16205	ENSG00000200385
16206	ENSG00000200418
16207	ENSG00000200463
16208	ENSG00000200488
16209	ENSG00000200494
16210	ENSG00000200530
16211	ENSG00000200534
16212	ENSG00000200624
16213	ENSG00000200693
16214	ENSG00000200783
16215	ENSG00000200795
16216	ENSG00000200816
16217	ENSG00000200879
16218	ENSG00000200959
16219	ENSG00000200983
16220	ENSG00000201098
16221	ENSG00000201104
16222	ENSG00000201129
16223	ENSG00000201134
16224	ENSG00000201201
16225	ENSG00000201302
16226	ENSG00000201315
16227	ENSG00000201355
16228	ENSG00000201403
16229	ENSG00000201428
16230	ENSG00000201448
16231	ENSG00000201457
16232	ENSG00000201487
16233	ENSG00000201512
16234	ENSG00000201533
16235	ENSG00000201588
16236	ENSG00000201654
16237	ENSG00000201675
16238	ENSG00000201684
16239	ENSG00000201695
16240	ENSG00000201754
16241	ENSG00000201758
16242	ENSG00000201772
16243	ENSG00000201778
16244	ENSG00000201793
16245	ENSG00000201901
16246	ENSG00000201925
16247	ENSG00000201955
16248	ENSG00000201998
16249	ENSG00000202031
16250	ENSG00000202058
16251	ENSG00000202093
16252	ENSG00000202198
16253	ENSG00000202241
16254	ENSG00000202252
16255	ENSG00000202257
16256	ENSG00000202335
16257	ENSG00000202337
16258	ENSG00000202343
16259	ENSG00000202354
16260	ENSG00000202363
16261	ENSG00000202395
16262	ENSG00000202406
16263	ENSG00000202474
16264	ENSG00000202512
16265	ENSG00000202521
16266	ENSG00000202526
16267	ENSG00000202532
16268	ENSG00000202538
16269	ENSG00000203279
16270	ENSG00000203280
16271	ENSG00000203288
16272	ENSG00000203326
16273	ENSG00000203327
16274	ENSG00000203362
16275	ENSG00000203364
16276	ENSG00000203387
16277	ENSG00000203392
16278	ENSG00000203414
16279	ENSG00000203416
16280	ENSG00000203441
16281	ENSG00000203446
16282	ENSG00000203469
16283	ENSG00000203472
16284	ENSG00000203485
16285	ENSG00000203497
16286	ENSG00000203499
16287	ENSG00000203506
16288	ENSG00000203546
16289	ENSG00000203585
16290	ENSG00000203616
16291	ENSG00000203618
16292	ENSG00000203635
16293	ENSG00000203644
16294	ENSG00000203650
16295	ENSG00000203666
16296	ENSG00000203667
16297	ENSG00000203668
16298	ENSG00000203684
16299	ENSG00000203685
16300	ENSG00000203688
16301	ENSG00000203697
16302	ENSG00000203705
16303	ENSG00000203706
16304	ENSG00000203709
16305	ENSG00000203710
16306	ENSG00000203711
16307	ENSG00000203721
16308	ENSG00000203722
16309	ENSG00000203724
16310	ENSG00000203727
16311	ENSG00000203730
16312	ENSG00000203734
16313	ENSG00000203739
16314	ENSG00000203740
16315	ENSG00000203747
16316	ENSG00000203760
16317	ENSG00000203761
16318	ENSG00000203772
16319	ENSG00000203778
16320	ENSG00000203780
16321	ENSG00000203782
16322	ENSG00000203785
16323	ENSG00000203786
16324	ENSG00000203791
16325	ENSG00000203797
16326	ENSG00000203799
16327	ENSG00000203804
16328	ENSG00000203805
16329	ENSG00000203808
16330	ENSG00000203811
16331	ENSG00000203812
16332	ENSG00000203814
16333	ENSG00000203819
16334	ENSG00000203837
16335	ENSG00000203852
16336	ENSG00000203857
16337	ENSG00000203858
16338	ENSG00000203859
16339	ENSG00000203865
16340	ENSG00000203867
16341	ENSG00000203872
16342	ENSG00000203875
16343	ENSG00000203876
16344	ENSG00000203877
16345	ENSG00000203879
16346	ENSG00000203880
16347	ENSG00000203883
16348	ENSG00000203886
16349	ENSG00000203896
16350	ENSG00000203907
16351	ENSG00000203914
16352	ENSG00000203926
16353	ENSG00000203930
16354	ENSG00000203943
16355	ENSG00000203950
16356	ENSG00000203952
16357	ENSG00000203965
16358	ENSG00000203972
16359	ENSG00000203985
16360	ENSG00000203993
16361	ENSG00000203995
16362	ENSG00000203999
16363	ENSG00000204003
16364	ENSG00000204010
16365	ENSG00000204019
16366	ENSG00000204021
16367	ENSG00000204022
16368	ENSG00000204044
16369	ENSG00000204049
16370	ENSG00000204052
16371	ENSG00000204054
16372	ENSG00000204055
16373	ENSG00000204060
16374	ENSG00000204065
16375	ENSG00000204070
16376	ENSG00000204071
16377	ENSG00000204072
16378	ENSG00000204084
16379	ENSG00000204099
16380	ENSG00000204103
16381	ENSG00000204104
16382	ENSG00000204113
16383	ENSG00000204116
16384	ENSG00000204118
16385	ENSG00000204120
16386	ENSG00000204128
16387	ENSG00000204130
16388	ENSG00000204131
16389	ENSG00000204136
16390	ENSG00000204138
16391	ENSG00000204140
16392	ENSG00000204147
16393	ENSG00000204149
16394	ENSG00000204152
16395	ENSG00000204160
16396	ENSG00000204161
16397	ENSG00000204165
16398	ENSG00000204172
16399	ENSG00000204173
16400	ENSG00000204174
16401	ENSG00000204175
16402	ENSG00000204176
16403	ENSG00000204177
16404	ENSG00000204178
16405	ENSG00000204179
16406	ENSG00000204183
16407	ENSG00000204186
16408	ENSG00000204188
16409	ENSG00000204194
16410	ENSG00000204196
16411	ENSG00000204209
16412	ENSG00000204217
16413	ENSG00000204219
16414	ENSG00000204220
16415	ENSG00000204227
16416	ENSG00000204228
16417	ENSG00000204231
16418	ENSG00000204237
16419	ENSG00000204241
16420	ENSG00000204248
16421	ENSG00000204252
16422	ENSG00000204253
16423	ENSG00000204256
16424	ENSG00000204257
16425	ENSG00000204261
16426	ENSG00000204262
16427	ENSG00000204264
16428	ENSG00000204267
16429	ENSG00000204271
16430	ENSG00000204272
16431	ENSG00000204282
16432	ENSG00000204287
16433	ENSG00000204291
16434	ENSG00000204301
16435	ENSG00000204304
16436	ENSG00000204305
16437	ENSG00000204308
16438	ENSG00000204310
16439	ENSG00000204311
16440	ENSG00000204314
16441	ENSG00000204315
16442	ENSG00000204316
16443	ENSG00000204323
16444	ENSG00000204334
16445	ENSG00000204335
16446	ENSG00000204338
16447	ENSG00000204344
16448	ENSG00000204348
16449	ENSG00000204351
16450	ENSG00000204352
16451	ENSG00000204356
16452	ENSG00000204366
16453	ENSG00000204370
16454	ENSG00000204371
16455	ENSG00000204379
16456	ENSG00000204380
16457	ENSG00000204381
16458	ENSG00000204382
16459	ENSG00000204385
16460	ENSG00000204386
16461	ENSG00000204387
16462	ENSG00000204388
16463	ENSG00000204389
16464	ENSG00000204390
16465	ENSG00000204392
16466	ENSG00000204394
16467	ENSG00000204396
16468	ENSG00000204397
16469	ENSG00000204399
16470	ENSG00000204403
16471	ENSG00000204406
16472	ENSG00000204410
16473	ENSG00000204420
16474	ENSG00000204421
16475	ENSG00000204422
16476	ENSG00000204427
16477	ENSG00000204428
16478	ENSG00000204429
16479	ENSG00000204434
16480	ENSG00000204435
16481	ENSG00000204438
16482	ENSG00000204439
16483	ENSG00000204442
16484	ENSG00000204444
16485	ENSG00000204446
16486	ENSG00000204463
16487	ENSG00000204469
16488	ENSG00000204472
16489	ENSG00000204475
16490	ENSG00000204482
16491	ENSG00000204498
16492	ENSG00000204511
16493	ENSG00000204514
16494	ENSG00000204516
16495	ENSG00000204519
16496	ENSG00000204520
16497	ENSG00000204524
16498	ENSG00000204525
16499	ENSG00000204531
16500	ENSG00000204536
16501	ENSG00000204538
16502	ENSG00000204539
16503	ENSG00000204540
16504	ENSG00000204542
16505	ENSG00000204544
16506	ENSG00000204556
16507	ENSG00000204560
16508	ENSG00000204564
16509	ENSG00000204568
16510	ENSG00000204569
16511	ENSG00000204572
16512	ENSG00000204574
16513	ENSG00000204576
16514	ENSG00000204577
16515	ENSG00000204580
16516	ENSG00000204581
16517	ENSG00000204583
16518	ENSG00000204584
16519	ENSG00000204588
16520	ENSG00000204590
16521	ENSG00000204592
16522	ENSG00000204599
16523	ENSG00000204604
16524	ENSG00000204611
16525	ENSG00000204616
16526	ENSG00000204618
16527	ENSG00000204619
16528	ENSG00000204620
16529	ENSG00000204622
16530	ENSG00000204623
16531	ENSG00000204624
16532	ENSG00000204628
16533	ENSG00000204632
16534	ENSG00000204634
16535	ENSG00000204637
16536	ENSG00000204642
16537	ENSG00000204644
16538	ENSG00000204650
16539	ENSG00000204652
16540	ENSG00000204653
16541	ENSG00000204655
16542	ENSG00000204659
16543	ENSG00000204666
16544	ENSG00000204670
16545	ENSG00000204673
16546	ENSG00000204677
16547	ENSG00000204681
16548	ENSG00000204682
16549	ENSG00000204685
16550	ENSG00000204706
16551	ENSG00000204710
16552	ENSG00000204711
16553	ENSG00000204713
16554	ENSG00000204740
16555	ENSG00000204745
16556	ENSG00000204758
16557	ENSG00000204764
16558	ENSG00000204767
16559	ENSG00000204776
16560	ENSG00000204778
16561	ENSG00000204779
16562	ENSG00000204789
16563	ENSG00000204790
16564	ENSG00000204791
16565	ENSG00000204792
16566	ENSG00000204801
16567	ENSG00000204802
16568	ENSG00000204815
16569	ENSG00000204816
16570	ENSG00000204818
16571	ENSG00000204822
16572	ENSG00000204832
16573	ENSG00000204837
16574	ENSG00000204839
16575	ENSG00000204842
16576	ENSG00000204843
16577	ENSG00000204850
16578	ENSG00000204851
16579	ENSG00000204852
16580	ENSG00000204856
16581	ENSG00000204859
16582	ENSG00000204860
16583	ENSG00000204866
16584	ENSG00000204869
16585	ENSG00000204872
16586	ENSG00000204882
16587	ENSG00000204889
16588	ENSG00000204894
16589	ENSG00000204899
16590	ENSG00000204904
16591	ENSG00000204920
16592	ENSG00000204922
16593	ENSG00000204923
16594	ENSG00000204929
16595	ENSG00000204930
16596	ENSG00000204933
16597	ENSG00000204934
16598	ENSG00000204936
16599	ENSG00000204941
16600	ENSG00000204946
16601	ENSG00000204947
16602	ENSG00000204949
16603	ENSG00000204950
16604	ENSG00000204954
16605	ENSG00000204956
16606	ENSG00000204959
16607	ENSG00000204961
16608	ENSG00000204962
16609	ENSG00000204963
16610	ENSG00000204965
16611	ENSG00000204967
16612	ENSG00000204969
16613	ENSG00000204970
16614	ENSG00000204977
16615	ENSG00000204983
16616	ENSG00000204991
16617	ENSG00000204993
16618	ENSG00000205002
16619	ENSG00000205018
16620	ENSG00000205037
16621	ENSG00000205038
16622	ENSG00000205041
16623	ENSG00000205045
16624	ENSG00000205054
16625	ENSG00000205056
16626	ENSG00000205057
16627	ENSG00000205060
16628	ENSG00000205076
16629	ENSG00000205078
16630	ENSG00000205084
16631	ENSG00000205085
16632	ENSG00000205086
16633	ENSG00000205089
16634	ENSG00000205090
16635	ENSG00000205100
16636	ENSG00000205105
16637	ENSG00000205106
16638	ENSG00000205129
16639	ENSG00000205133
16640	ENSG00000205138
16641	ENSG00000205143
16642	ENSG00000205155
16643	ENSG00000205177
16644	ENSG00000205181
16645	ENSG00000205189
16646	ENSG00000205208
16647	ENSG00000205209
16648	ENSG00000205212
16649	ENSG00000205213
16650	ENSG00000205220
16651	ENSG00000205221
16652	ENSG00000205231
16653	ENSG00000205236
16654	ENSG00000205238
16655	ENSG00000205240
16656	ENSG00000205250
16657	ENSG00000205268
16658	ENSG00000205269
16659	ENSG00000205277
16660	ENSG00000205279
16661	ENSG00000205302
16662	ENSG00000205307
16663	ENSG00000205309
16664	ENSG00000205323
16665	ENSG00000205325
16666	ENSG00000205333
16667	ENSG00000205336
16668	ENSG00000205339
16669	ENSG00000205352
16670	ENSG00000205356
16671	ENSG00000205358
16672	ENSG00000205361
16673	ENSG00000205362
16674	ENSG00000205363
16675	ENSG00000205364
16676	ENSG00000205403
16677	ENSG00000205413
16678	ENSG00000205420
16679	ENSG00000205423
16680	ENSG00000205426
16681	ENSG00000205436
16682	ENSG00000205449
16683	ENSG00000205456
16684	ENSG00000205464
16685	ENSG00000205476
16686	ENSG00000205482
16687	ENSG00000205485
16688	ENSG00000205488
16689	ENSG00000205502
16690	ENSG00000205517
16691	ENSG00000205531
16692	ENSG00000205534
16693	ENSG00000205537
16694	ENSG00000205542
16695	ENSG00000205544
16696	ENSG00000205559
16697	ENSG00000205560
16698	ENSG00000205562
16699	ENSG00000205571
16700	ENSG00000205572
16701	ENSG00000205578
16702	ENSG00000205579
16703	ENSG00000205581
16704	ENSG00000205583
16705	ENSG00000205584
16706	ENSG00000205592
16707	ENSG00000205593
16708	ENSG00000205596
16709	ENSG00000205609
16710	ENSG00000205611
16711	ENSG00000205628
16712	ENSG00000205629
16713	ENSG00000205634
16714	ENSG00000205639
16715	ENSG00000205642
16716	ENSG00000205643
16717	ENSG00000205659
16718	ENSG00000205662
16719	ENSG00000205663
16720	ENSG00000205664
16721	ENSG00000205667
16722	ENSG00000205669
16723	ENSG00000205670
16724	ENSG00000205683
16725	ENSG00000205696
16726	ENSG00000205702
16727	ENSG00000205704
16728	ENSG00000205707
16729	ENSG00000205710
16730	ENSG00000205726
16731	ENSG00000205730
16732	ENSG00000205740
16733	ENSG00000205744
16734	ENSG00000205746
16735	ENSG00000205754
16736	ENSG00000205758
16737	ENSG00000205763
16738	ENSG00000205765
16739	ENSG00000205771
16740	ENSG00000205777
16741	ENSG00000205784
16742	ENSG00000205790
16743	ENSG00000205791
16744	ENSG00000205794
16745	ENSG00000205795
16746	ENSG00000205808
16747	ENSG00000205809
16748	ENSG00000205810
16749	ENSG00000205822
16750	ENSG00000205832
16751	ENSG00000205837
16752	ENSG00000205838
16753	ENSG00000205846
16754	ENSG00000205847
16755	ENSG00000205853
16756	ENSG00000205861
16757	ENSG00000205863
16758	ENSG00000205867
16759	ENSG00000205869
16760	ENSG00000205871
16761	ENSG00000205879
16762	ENSG00000205885
16763	ENSG00000205890
16764	ENSG00000205903
16765	ENSG00000205913
16766	ENSG00000205918
16767	ENSG00000205922
16768	ENSG00000205923
16769	ENSG00000205930
16770	ENSG00000205937
16771	ENSG00000205940
16772	ENSG00000205955
16773	ENSG00000205959
16774	ENSG00000205978
16775	ENSG00000205981
16776	ENSG00000206013
16777	ENSG00000206028
16778	ENSG00000206052
16779	ENSG00000206053
16780	ENSG00000206072
16781	ENSG00000206073
16782	ENSG00000206075
16783	ENSG00000206077
16784	ENSG00000206113
16785	ENSG00000206127
16786	ENSG00000206140
16787	ENSG00000206144
16788	ENSG00000206147
16789	ENSG00000206149
16790	ENSG00000206159
16791	ENSG00000206168
16792	ENSG00000206172
16793	ENSG00000206177
16794	ENSG00000206178
16795	ENSG00000206190
16796	ENSG00000206192
16797	ENSG00000206195
16798	ENSG00000206199
16799	ENSG00000206203
16800	ENSG00000206228
16801	ENSG00000206249
16802	ENSG00000206262
16803	ENSG00000206337
16804	ENSG00000206341
16805	ENSG00000206344
16806	ENSG00000206384
16807	ENSG00000206417
16808	ENSG00000206418
16809	ENSG00000206432
16810	ENSG00000206503
16811	ENSG00000206527
16812	ENSG00000206530
16813	ENSG00000206532
16814	ENSG00000206535
16815	ENSG00000206538
16816	ENSG00000206549
16817	ENSG00000206552
16818	ENSG00000206557
16819	ENSG00000206559
16820	ENSG00000206560
16821	ENSG00000206561
16822	ENSG00000206562
16823	ENSG00000206567
16824	ENSG00000206573
16825	ENSG00000206579
16826	ENSG00000206585
16827	ENSG00000206588
16828	ENSG00000206596
16829	ENSG00000206597
16830	ENSG00000206602
16831	ENSG00000206624
16832	ENSG00000206625
16833	ENSG00000206630
16834	ENSG00000206634
16835	ENSG00000206652
16836	ENSG00000206702
16837	ENSG00000206706
16838	ENSG00000206737
16839	ENSG00000206760
16840	ENSG00000206799
16841	ENSG00000206811
16842	ENSG00000206834
16843	ENSG00000206838
16844	ENSG00000206870
16845	ENSG00000206885
16846	ENSG00000206899
16847	ENSG00000206908
16848	ENSG00000206927
16849	ENSG00000206932
16850	ENSG00000206941
16851	ENSG00000206965
16852	ENSG00000206990
16853	ENSG00000207005
16854	ENSG00000207008
16855	ENSG00000207041
16856	ENSG00000207051
16857	ENSG00000207067
16858	ENSG00000207088
16859	ENSG00000207110
16860	ENSG00000207112
16861	ENSG00000207118
16862	ENSG00000207142
16863	ENSG00000207145
16864	ENSG00000207165
16865	ENSG00000207166
16866	ENSG00000207175
16867	ENSG00000207181
16868	ENSG00000207205
16869	ENSG00000207264
16870	ENSG00000207294
16871	ENSG00000207304
16872	ENSG00000207322
16873	ENSG00000207332
16874	ENSG00000207340
16875	ENSG00000207344
16876	ENSG00000207349
16877	ENSG00000207357
16878	ENSG00000207383
16879	ENSG00000207389
16880	ENSG00000207392
16881	ENSG00000207395
16882	ENSG00000207405
16883	ENSG00000207421
16884	ENSG00000207422
16885	ENSG00000207425
16886	ENSG00000207445
16887	ENSG00000207475
16888	ENSG00000207493
16889	ENSG00000207496
16890	ENSG00000207500
16891	ENSG00000207501
16892	ENSG00000207507
16893	ENSG00000207513
16894	ENSG00000207523
16895	ENSG00000207524
16896	ENSG00000207547
16897	ENSG00000207554
16898	ENSG00000207561
16899	ENSG00000207650
16900	ENSG00000207652
16901	ENSG00000207721
16902	ENSG00000207751
16903	ENSG00000208772
16904	ENSG00000208797
16905	ENSG00000208892
16906	ENSG00000209082
16907	ENSG00000209480
16908	ENSG00000209582
16909	ENSG00000210049
16910	ENSG00000210077
16911	ENSG00000210082
16912	ENSG00000210100
16913	ENSG00000210107
16914	ENSG00000210112
16915	ENSG00000210117
16916	ENSG00000210127
16917	ENSG00000210135
16918	ENSG00000210140
16919	ENSG00000210144
16920	ENSG00000210151
16921	ENSG00000210154
16922	ENSG00000210156
16923	ENSG00000210164
16924	ENSG00000210174
16925	ENSG00000210176
16926	ENSG00000210184
16927	ENSG00000210191
16928	ENSG00000210194
16929	ENSG00000210195
16930	ENSG00000210196
16931	ENSG00000210825
16932	ENSG00000211445
16933	ENSG00000211448
16934	ENSG00000211450
16935	ENSG00000211451
16936	ENSG00000211452
16937	ENSG00000211454
16938	ENSG00000211455
16939	ENSG00000211456
16940	ENSG00000211459
16941	ENSG00000211460
16942	ENSG00000211584
16943	ENSG00000211591
16944	ENSG00000211592
16945	ENSG00000211593
16946	ENSG00000211594
16947	ENSG00000211595
16948	ENSG00000211596
16949	ENSG00000211597
16950	ENSG00000211598
16951	ENSG00000211599
16952	ENSG00000211611
16953	ENSG00000211623
16954	ENSG00000211625
16955	ENSG00000211626
16956	ENSG00000211632
16957	ENSG00000211633
16958	ENSG00000211637
16959	ENSG00000211638
16960	ENSG00000211639
16961	ENSG00000211640
16962	ENSG00000211641
16963	ENSG00000211642
16964	ENSG00000211643
16965	ENSG00000211644
16966	ENSG00000211645
16967	ENSG00000211647
16968	ENSG00000211648
16969	ENSG00000211649
16970	ENSG00000211650
16971	ENSG00000211651
16972	ENSG00000211652
16973	ENSG00000211653
16974	ENSG00000211654
16975	ENSG00000211655
16976	ENSG00000211656
16977	ENSG00000211657
16978	ENSG00000211658
16979	ENSG00000211659
16980	ENSG00000211660
16981	ENSG00000211661
16982	ENSG00000211662
16983	ENSG00000211663
